#F /pylatus/users/ch6621/pellets/CuFoil_Cu_exafs.dat
#E 1686136625
#D Wed Jun 07 13:17:05 2023
#C experiment  User = opd31

#O0   sl02t  sl02b  sl02r  sl02l  sl01t  sl01b  sl01gap
#O1 sl01off  gap  roll  mono  Mono piz  Mono roll  sl01l  sl01r
#O2 sl01hg  sl01ho  piezo  pitch  blow1  blow2  shutter  xslide
#O3 cone  vee  flat  BPM  enertr  nanodac_sp  nanodac_ramp  
#o0  sl02t sl02b sl02r sl02l sl01t sl01b sl01gap
#o1 sl01off gap roll mono piz rollpi sl01l sl01r
#o2 sl01hg sl01ho piezo pitch blow1 blow2 shutter xslide
#o3 cone vee flat BPM enertr nd1 nd1ramp 
#J0 Seconds  mon1  Det1  Det2  Det3  Det4  Det5  Det6
#J1 mon2  mon3  mon4  ion1_1  ion1_2  ion1_3  ion2_1  ion2_2
#J2 blower  cryostat  mocoin  cpiz  cyaw  srcur  outb  roi00
#J3 roi01  Etheta  Emono  energy  cryo700  mcatot  blower1  blower2
#J4 cryoex  cryosam  monoenc  monosteps  oscmain  oscquad  nd1_c  xicr
#J5 xocr  
#j0 sec mon1 d1 d2 d3 d4 d5 d6
#j1 mon2 mon3 mon4 ion1_1 ion1_2 ion1_3 ion2_1 ion2_2
#j2 blower cryo mocoin cpiz cyaw srcur outb roi00
#j3 roi01 Etheta Emono energy cryo700 mcatot blower1 blower2
#j4 cryoex cryosam monoenc monostp oscmain oscquad nd1_c xicr
#j5 xocr 


#S 1  zapline mono 12.8717 11.8916 2141 100 
#D Wed Jun 07 13:19:17 2023
#T 100  (ms)
#G0 0
#G1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
#G3 0 0 0 0 0 0 0 0 0
#G4 0
#Q 
#P0  16.399938 11 14.86 7.74 43.359375 45.316563 88.676
#P1 -0.9785 7.7999 2.9199107 11.8916 44.445869 60.000916 41.6213 43.5281
#P2 85.1495 -0.9535 74 1.8442347 20 141 1 0
#P3 -0.4 -0.4 -0.4 -50 0 20 0.0165 
#UMI0     Current AutoM      Shutter    
#UMI1      197.29    ON     FE open     
#UMI2 Refill in 2444 sec, Fill Mode: 7/8 multibunch / Message: Jun  7 13:01 Delivery:Next Refill at 14:00; 
#N 19
#L mon_1    Det_1  Det_2  Det_3  Det_4  Det_5  Det_6  mon_2  mon_3  mon_4  ion_1_1  ion_1_2  ion_1_3  ion_2_1  ion_2_2  TwoTheta  ZapEnergy  ZSrcur  xmap_roi00
 11 0 0 0 0 0 0 0 0 17406 46 4537 14 6 5 12.225526 9.3416166 197.06508 0
 10 0 0 0 0 0 0 0 0 17339 45 4532 14 6 5 12.224722 9.3422222 197.06508 0
 10 0 0 0 0 0 0 0 0 17318 47 4531 15 6 4 12.223906 9.3428364 197.06508 0
 10 0 0 0 0 0 0 0 0 17284 45 4525 14 6 5 12.223116 9.3434305 197.06508 0
 11 0 0 0 0 0 0 0 0 17288 45 4535 15 6 5 12.222296 9.3440485 197.06508 0
 10 0 0 0 0 0 0 0 0 17242 46 4530 14 6 4 12.221465 9.3446741 197.06508 0
 10 0 0 0 0 0 0 0 0 17052 45 4482 15 6 5 12.220637 9.3452969 197.06508 0
 10 0 0 0 0 0 0 0 0 16745 45 4408 14 6 5 12.21979 9.3459349 197.06508 0
 11 0 0 0 0 0 0 0 0 16925 44 4459 15 6 4 12.219001 9.34653 197.06508 0
 10 0 0 0 0 0 0 0 0 17342 46 4575 14 6 5 12.218174 9.3471527 197.06508 0
 10 0 0 0 0 0 0 0 0 17180 45 4532 15 6 5 12.217369 9.3477592 197.06508 0
 10 0 0 0 0 0 0 0 0 16960 45 4475 14 6 4 12.216553 9.3483744 197.05998 0
 10 0 0 0 0 0 0 0 0 17284 46 4564 14 6 5 12.215748 9.3489809 197.05998 0
 11 0 0 0 0 0 0 0 0 17462 45 4614 15 7 5 12.214925 9.3496017 197.05998 0
 10 0 0 0 0 0 0 0 0 17474 45 4618 14 6 4 12.214112 9.350214 197.05998 0
 10 0 0 0 0 0 0 0 0 17479 45 4618 15 6 5 12.213307 9.3508205 197.05998 0
 10 0 0 0 0 0 0 0 0 17466 46 4614 14 6 5 12.21248 9.3514442 197.05998 0
 11 0 0 0 0 0 0 0 0 17462 46 4616 15 6 5 12.21166 9.3520632 197.05998 0
 10 0 0 0 0 0 0 0 0 17468 46 4616 14 6 4 12.210825 9.3526926 197.05998 0
 10 0 0 0 0 0 0 0 0 17460 46 4616 15 6 5 12.210024 9.3532972 197.05998 0
 10 0 0 0 0 0 0 0 0 17451 45 4613 14 6 5 12.209211 9.3539095 197.05998 0
 10 0 0 0 0 0 0 0 0 17457 46 4616 14 6 4 12.208385 9.3545341 197.05998 0
 11 0 0 0 0 0 0 0 0 17464 46 4615 15 6 5 12.207572 9.3551474 197.05998 0
 10 0 0 0 0 0 0 0 0 17451 46 4613 14 6 5 12.206763 9.3557577 197.05998 0
 10 0 0 0 0 0 0 0 0 17456 46 4614 15 6 4 12.205951 9.3563709 197.05998 0
 10 0 0 0 0 0 0 0 0 17447 46 4615 14 6 5 12.205124 9.3569956 197.05998 0
 11 0 0 0 0 0 0 0 0 17462 46 4622 15 6 5 12.204308 9.3576117 197.05998 0
 10 0 0 0 0 0 0 0 0 17450 46 4613 14 6 5 12.203503 9.3582191 197.05998 0
 10 0 0 0 0 0 0 0 0 17444 46 4621 14 6 4 12.20268 9.3588409 197.05998 0
 10 0 0 0 0 0 0 0 0 17454 46 4623 15 6 5 12.201856 9.3594637 197.05998 0
 11 0 0 0 0 0 0 0 0 17459 45 4622 14 7 5 12.201043 9.3600769 197.05998 0
 10 0 0 0 0 0 0 0 0 17448 45 4619 15 6 4 12.200238 9.3606853 197.0544 0
 10 0 0 0 0 0 0 0 0 17445 47 4621 14 6 5 12.199408 9.3613138 197.0544 0
 10 0 0 0 0 0 0 0 0 17457 45 4625 15 6 5 12.19858 9.3619385 197.0544 0
 11 0 0 0 0 0 0 0 0 17450 46 4624 14 6 4 12.197763 9.3625555 197.0544 0
 10 0 0 0 0 0 0 0 0 17439 45 4622 14 6 5 12.196962 9.3631611 197.0544 0
 10 0 0 0 0 0 0 0 0 17444 46 4622 15 6 5 12.196147 9.3637781 197.0544 0
 10 0 0 0 0 0 0 0 0 17446 46 4624 14 6 4 12.195319 9.3644037 197.0544 0
 10 0 0 0 0 0 0 0 0 17448 46 4625 15 6 5 12.194503 9.3650208 197.0544 0
 11 0 0 0 0 0 0 0 0 17442 45 4622 14 6 5 12.193702 9.3656273 197.0544 0
 10 0 0 0 0 0 0 0 0 17435 46 4625 15 6 5 12.192883 9.3662472 197.0544 0
 10 0 0 0 0 0 0 0 0 17439 46 4626 14 6 4 12.192047 9.3668795 197.0544 0
 11 0 0 0 0 0 0 0 0 17441 46 4623 15 6 5 12.191223 9.3675022 197.0544 0
 10 0 0 0 0 0 0 0 0 17434 46 4625 14 6 5 12.190434 9.3681002 197.0544 0
 10 0 0 0 0 0 0 0 0 17432 45 4623 14 6 4 12.189618 9.3687172 197.0544 0
 10 0 0 0 0 0 0 0 0 17444 46 4627 15 6 5 12.188787 9.3693466 197.0544 0
 10 0 0 0 0 0 0 0 0 17445 46 4627 14 6 5 12.187974 9.3699617 197.0544 0
 11 0 0 0 0 0 0 0 0 17425 46 4621 15 6 4 12.187161 9.3705769 197.0544 0
 10 0 0 0 0 0 0 0 0 17429 46 4625 14 6 5 12.186354 9.3711891 197.0544 0
 10 0 0 0 0 0 0 0 0 17436 45 4626 14 6 5 12.185511 9.3718271 197.0544 0
 10 0 0 0 0 0 0 0 0 17441 46 4630 15 6 4 12.184706 9.3724375 197.0544 0
 11 0 0 0 0 0 0 0 0 17427 45 4628 14 6 5 12.183901 9.3730469 197.04945 0
 10 0 0 0 0 0 0 0 0 17429 47 4625 15 6 5 12.183085 9.3736649 197.04945 0
 10 0 0 0 0 0 0 0 0 17433 45 4626 14 7 5 12.182261 9.3742895 197.04945 0
 10 0 0 0 0 0 0 0 0 17431 46 4628 15 6 4 12.181441 9.3749104 197.04945 0
 10 0 0 0 0 0 0 0 0 17414 46 4625 14 6 5 12.180648 9.3755121 197.04945 0
 11 0 0 0 0 0 0 0 0 17422 46 4623 14 6 5 12.179821 9.3761396 197.04945 0
 10 0 0 0 0 0 0 0 0 17428 45 4629 15 6 4 12.178986 9.3767729 197.04945 0
 10 0 0 0 0 0 0 0 0 17438 46 4632 14 6 5 12.178173 9.377389 197.04945 0
 10 0 0 0 0 0 0 0 0 17426 46 4630 15 6 5 12.177372 9.3779964 197.04945 0
 11 0 0 0 0 0 0 0 0 17422 46 4629 14 6 4 12.176564 9.3786097 197.04945 0
 10 0 0 0 0 0 0 0 0 17429 46 4631 15 6 5 12.175717 9.3792515 197.04945 0
 10 0 0 0 0 0 0 0 0 17426 46 4630 14 6 5 12.174901 9.3798704 197.04945 0
 10 0 0 0 0 0 0 0 0 17419 45 4626 14 6 5 12.174104 9.380476 197.04945 0
 10 0 0 0 0 0 0 0 0 17413 47 4628 15 6 4 12.1733 9.3810863 197.04945 0
 11 0 0 0 0 0 0 0 0 17428 47 4632 14 6 5 12.172464 9.3817205 197.04945 0
 10 0 0 0 0 0 0 0 0 17431 46 4636 15 6 5 12.171656 9.3823338 197.04945 0
 10 0 0 0 0 0 0 0 0 17415 46 4632 14 6 4 12.170843 9.3829508 197.04945 0
 10 0 0 0 0 0 0 0 0 17418 46 4633 15 6 5 12.170035 9.3835649 197.04945 0
 11 0 0 0 0 0 0 0 0 17434 46 4634 14 6 5 12.169192 9.3842049 197.04945 0
 10 0 0 0 0 0 0 0 0 17434 46 4636 14 6 5 12.168372 9.3848276 197.04945 0
 10 0 0 0 0 0 0 0 0 17427 46 4636 15 6 4 12.167579 9.3854303 197.04404 0
 11 0 0 0 0 0 0 0 0 17421 46 4635 14 6 5 12.166748 9.3860617 197.04404 0
 10 0 0 0 0 0 0 0 0 17434 46 4640 15 6 5 12.165913 9.3866959 197.04404 0
 10 0 0 0 0 0 0 0 0 17440 47 4639 14 7 4 12.165115 9.3873024 197.04404 0
 10 0 0 0 0 0 0 0 0 17412 46 4635 14 6 5 12.164327 9.3879023 197.04404 0
 11 0 0 0 0 0 0 0 0 17415 46 4639 15 6 5 12.163499 9.3885307 197.04404 0
 10 0 0 0 0 0 0 0 0 17429 46 4644 14 6 4 12.162667 9.389163 197.04404 0
 10 0 0 0 0 0 0 0 0 17432 45 4644 15 6 5 12.161855 9.389781 197.04404 0
 10 0 0 0 0 0 0 0 0 17422 46 4640 14 6 5 12.161051 9.3903923 197.04404 0
 10 0 0 0 0 0 0 0 0 17425 48 4644 15 6 4 12.160219 9.3910255 197.04404 0
 11 0 0 0 0 0 0 0 0 17434 46 4648 14 6 5 12.159388 9.3916578 197.04404 0
 10 0 0 0 0 0 0 0 0 17437 46 4651 14 6 5 12.158567 9.3922815 197.04404 0
 10 0 0 0 0 0 0 0 0 17413 46 4648 15 6 5 12.157794 9.3928699 197.04404 0
 10 0 0 0 0 0 0 0 0 17423 46 4652 14 6 4 12.156962 9.3935032 197.04404 0
 11 0 0 0 0 0 0 0 0 17433 46 4656 15 6 5 12.156123 9.3941412 197.04404 0
 10 0 0 0 0 0 0 0 0 17433 46 4657 14 6 5 12.155318 9.3947544 197.04404 0
 10 0 0 0 0 0 0 0 0 17420 46 4653 15 6 4 12.15453 9.3953552 197.04404 0
 10 0 0 0 0 0 0 0 0 17429 46 4661 14 6 5 12.15369 9.3959942 197.04404 0
 11 0 0 0 0 0 0 0 0 17433 47 4661 14 6 5 12.152843 9.3966389 197.04404 0
 10 0 0 0 0 0 0 0 0 17421 45 4658 15 6 4 12.152035 9.397254 197.04404 0
 10 0 0 0 0 0 0 0 0 17421 47 4665 14 6 5 12.15125 9.3978529 197.03873 0
 10 0 0 0 0 0 0 0 0 17428 47 4662 15 6 5 12.150434 9.3984747 197.03873 0
 10 0 0 0 0 0 0 0 0 17442 46 4669 14 7 5 12.149621 9.3990936 197.03873 0
 11 0 0 0 0 0 0 0 0 17423 45 4666 14 6 4 12.148793 9.399724 197.03873 0
 10 0 0 0 0 0 0 0 0 17413 46 4667 15 6 5 12.147974 9.4003487 197.03873 0
 10 0 0 0 0 0 0 0 0 17429 47 4672 14 6 5 12.14715 9.4009771 197.03873 0
 10 0 0 0 0 0 0 0 0 17439 46 4676 15 6 4 12.146318 9.4016104 197.03873 0
 11 0 0 0 0 0 0 0 0 17430 46 4674 14 6 5 12.145525 9.402215 197.03873 0
 10 0 0 0 0 0 0 0 0 17420 47 4675 15 6 5 12.14471 9.4028378 197.03873 0
 10 0 0 0 0 0 0 0 0 17432 47 4684 14 6 4 12.143893 9.4034605 197.03873 0
 10 0 0 0 0 0 0 0 0 17435 46 4687 14 6 5 12.143058 9.4040976 197.03873 0
 10 0 0 0 0 0 0 0 0 17417 46 4684 15 6 5 12.142257 9.4047079 197.03873 0
 11 0 0 0 0 0 0 0 0 17422 46 4686 14 6 5 12.141453 9.4053221 197.03873 0
 10 0 0 0 0 0 0 0 0 17434 46 4697 15 6 4 12.140636 9.4059448 197.03873 0
 10 0 0 0 0 0 0 0 0 17440 47 4701 14 6 5 12.139809 9.4065762 197.03873 0
 10 0 0 0 0 0 0 0 0 17425 45 4698 14 6 5 12.138992 9.4071989 197.03873 0
 11 0 0 0 0 0 0 0 0 17414 46 4699 15 6 4 12.138162 9.4078341 197.03873 0
 10 0 0 0 0 0 0 0 0 17428 46 4708 14 6 5 12.137338 9.4084625 197.03873 0
 10 0 0 0 0 0 0 0 0 17444 47 4716 15 6 5 12.136537 9.4090738 197.03873 0
 10 0 0 0 0 0 0 0 0 17438 45 4722 14 6 4 12.135739 9.4096832 197.03873 0
 11 0 0 0 0 0 0 0 0 17416 47 4719 15 6 5 12.134916 9.4103117 197.03873 0
 10 0 0 0 0 0 0 0 0 17423 45 4726 14 7 5 12.134081 9.4109497 197.03378 0
 10 0 0 0 0 0 0 0 0 17440 46 4733 14 6 5 12.133272 9.4115677 197.03378 0
 10 0 0 0 0 0 0 0 0 17425 47 4734 15 6 4 12.132494 9.4121618 197.03378 0
 11 0 0 0 0 0 0 0 0 17434 46 4742 14 6 5 12.131663 9.4127979 197.03378 0
 10 0 0 0 0 0 0 0 0 17439 47 4745 15 6 5 12.13082 9.4134417 197.03378 0
 10 0 0 0 0 0 0 0 0 17436 45 4754 14 6 4 12.129981 9.4140835 197.03378 0
 10 0 0 0 0 0 0 0 0 17425 47 4753 14 6 5 12.129181 9.4146957 197.03378 0
 11 0 0 0 0 0 0 0 0 17421 46 4757 15 6 5 12.128387 9.4153013 197.03378 0
 10 0 0 0 0 0 0 0 0 17448 46 4770 14 6 4 12.12756 9.4159346 197.03378 0
 10 0 0 0 0 0 0 0 0 17437 47 4771 15 6 5 12.126736 9.4165649 197.03378 0
 10 0 0 0 0 0 0 0 0 17420 47 4770 14 6 5 12.125936 9.4171772 197.03378 0
 10 0 0 0 0 0 0 0 0 17426 46 4774 14 6 4 12.1251 9.4178162 197.03378 0
 11 0 0 0 0 0 0 0 0 17442 47 4787 15 6 5 12.124295 9.4184322 197.03378 0
 10 0 0 0 0 0 0 0 0 17428 46 4792 14 6 5 12.123494 9.4190445 197.03378 0
 10 0 0 0 0 0 0 0 0 17429 46 4794 15 6 5 12.122698 9.4196548 197.03378 0
 11 0 0 0 0 0 0 0 0 17414 47 4795 14 6 4 12.121862 9.4202938 197.03378 0
 10 0 0 0 0 0 0 0 0 17436 46 4804 15 6 5 12.121027 9.4209337 197.03378 0
 10 0 0 0 0 0 0 0 0 17417 47 4805 14 6 5 12.120203 9.4215641 197.03378 0
 10 0 0 0 0 0 0 0 0 17416 46 4811 14 6 4 12.119407 9.4221745 197.03378 0
 11 0 0 0 0 0 0 0 0 17430 46 4814 15 7 5 12.118598 9.4227934 197.03378 0
 10 0 0 0 0 0 0 0 0 17436 46 4821 14 6 5 12.117763 9.4234333 197.02742 0
 10 0 0 0 0 0 0 0 0 17436 47 4826 15 6 4 12.116942 9.4240618 197.02742 0
 10 0 0 0 0 0 0 0 0 17421 46 4823 14 6 5 12.116135 9.4246807 197.02742 0
 11 0 0 0 0 0 0 0 0 17422 46 4827 14 6 5 12.115311 9.425312 197.02742 0
 10 0 0 0 0 0 0 0 0 17433 46 4836 15 6 4 12.114479 9.4259491 197.02742 0
 10 0 0 0 0 0 0 0 0 17430 46 4838 14 6 5 12.113686 9.4265575 197.02742 0
 10 0 0 0 0 0 0 0 0 17412 47 4836 15 6 5 12.112901 9.4271593 197.02742 0
 11 0 0 0 0 0 0 0 0 17410 47 4839 14 6 5 12.11205 9.4278116 197.02742 0
 10 0 0 0 0 0 0 0 0 17423 46 4845 15 6 4 12.111215 9.4284515 197.02742 0
 10 0 0 0 0 0 0 0 0 17422 47 4848 14 6 5 12.110394 9.429081 197.02742 0
 10 0 0 0 0 0 0 0 0 17418 46 4850 14 6 5 12.109602 9.4296894 197.02742 0
 11 0 0 0 0 0 0 0 0 17426 45 4854 15 6 4 12.108782 9.4303179 197.02742 0
 10 0 0 0 0 0 0 0 0 17434 46 4858 14 6 5 12.107958 9.4309502 197.02742 0
 10 0 0 0 0 0 0 0 0 17421 46 4857 15 6 5 12.107134 9.4315825 197.02742 0
 10 0 0 0 0 0 0 0 0 17411 46 4855 14 7 4 12.106326 9.4322023 197.02742 0
 11 0 0 0 0 0 0 0 0 17422 46 4858 14 6 5 12.105506 9.4328318 197.02742 0
 10 0 0 0 0 0 0 0 0 17426 47 4864 15 6 5 12.104693 9.4334555 197.02742 0
 10 0 0 0 0 0 0 0 0 17428 46 4864 14 6 5 12.103885 9.4340763 197.02742 0
 11 0 0 0 0 0 0 0 0 17423 47 4865 15 6 4 12.103073 9.4347 197.02742 0
 10 0 0 0 0 0 0 0 0 17423 46 4870 14 6 5 12.102226 9.4353504 197.02742 0
 10 0 0 0 0 0 0 0 0 17431 47 4871 15 6 5 12.101421 9.4359684 197.02228 0
 10 0 0 0 0 0 0 0 0 17416 47 4871 14 6 4 12.100636 9.4365711 197.02228 0
 11 0 0 0 0 0 0 0 0 17416 46 4875 14 6 5 12.09982 9.4371986 197.02228 0
 10 0 0 0 0 0 0 0 0 17420 47 4878 15 6 5 12.098973 9.437849 197.02228 0
 10 0 0 0 0 0 0 0 0 17414 46 4878 14 6 4 12.098149 9.4384823 197.02228 0
 11 0 0 0 0 0 0 0 0 17414 46 4880 15 6 5 12.097344 9.4391003 197.02228 0
 10 0 0 0 0 0 0 0 0 17420 46 4883 14 6 5 12.096537 9.4397221 197.02228 0
 10 0 0 0 0 0 0 0 0 17419 47 4886 14 6 5 12.095716 9.4403524 197.02228 0
 10 0 0 0 0 0 0 0 0 17414 46 4888 15 6 4 12.0949 9.44098 197.02228 0
 11 0 0 0 0 0 0 0 0 17405 46 4888 14 7 5 12.094099 9.441596 197.02228 0
 10 0 0 0 0 0 0 0 0 17412 46 4892 15 6 5 12.093276 9.4422293 197.02228 0
 10 0 0 0 0 0 0 0 0 17418 46 4896 14 6 4 12.092463 9.4428539 197.02228 0
 10 0 0 0 0 0 0 0 0 17407 47 4897 14 6 5 12.091643 9.4434843 197.02228 0
 11 0 0 0 0 0 0 0 0 17399 46 4900 15 6 5 12.090828 9.4441128 197.02228 0
 10 0 0 0 0 0 0 0 0 17408 46 4900 14 6 5 12.09 9.4447498 197.02228 0
 10 0 0 0 0 0 0 0 0 17417 47 4906 15 6 4 12.089172 9.4453859 197.02228 0
 10 0 0 0 0 0 0 0 0 17414 47 4906 14 6 5 12.088371 9.446003 197.02228 0
 11 0 0 0 0 0 0 0 0 17405 46 4910 14 6 5 12.087564 9.4466248 197.02228 0
 10 0 0 0 0 0 0 0 0 17407 46 4914 15 6 4 12.086728 9.4472685 197.02228 0
 10 0 0 0 0 0 0 0 0 17421 48 4918 14 6 5 12.085916 9.4478941 197.01782 0
 10 0 0 0 0 0 0 0 0 17403 47 4920 15 6 5 12.085118 9.4485073 197.01782 0
 11 0 0 0 0 0 0 0 0 17402 46 4923 14 6 4 12.084303 9.4491358 197.01782 0
 10 0 0 0 0 0 0 0 0 17405 47 4925 14 7 5 12.083475 9.4497738 197.01782 0
 10 0 0 0 0 0 0 0 0 17407 45 4930 15 6 5 12.082644 9.4504137 197.01782 0
 10 0 0 0 0 0 0 0 0 17403 47 4932 14 6 5 12.081827 9.4510431 197.01782 0
 11 0 0 0 0 0 0 0 0 17394 47 4933 15 6 4 12.081023 9.451663 197.01782 0
 10 0 0 0 0 0 0 0 0 17400 46 4939 14 6 5 12.080207 9.4522924 197.01782 0
 10 0 0 0 0 0 0 0 0 17403 46 4945 14 6 5 12.079402 9.4529123 197.01782 0
 10 0 0 0 0 0 0 0 0 17400 47 4946 15 6 4 12.078586 9.4535418 197.01782 0
 11 0 0 0 0 0 0 0 0 17400 46 4953 14 6 5 12.077759 9.4541798 197.01782 0
 10 0 0 0 0 0 0 0 0 17402 46 4958 15 6 5 12.076927 9.4548206 197.01782 0
 10 0 0 0 0 0 0 0 0 17403 46 4960 14 6 5 12.076122 9.4554415 197.01782 0
 10 0 0 0 0 0 0 0 0 17386 46 4963 14 6 4 12.07531 9.456068 197.01782 0
 11 0 0 0 0 0 0 0 0 17395 47 4970 15 6 5 12.074494 9.4566975 197.01782 0
 10 0 0 0 0 0 0 0 0 17394 46 4969 14 7 5 12.07367 9.4573336 197.01782 0
 10 0 0 0 0 0 0 0 0 17391 46 4973 15 6 4 12.072862 9.4579573 197.01782 0
 10 0 0 0 0 0 0 0 0 17388 47 4974 14 6 5 12.072045 9.4585876 197.01782 0
 11 0 0 0 0 0 0 0 0 17391 47 4979 14 6 5 12.071218 9.4592257 197.01782 0
 10 0 0 0 0 0 0 0 0 17386 46 4981 15 6 5 12.07041 9.4598503 197.01782 0
 10 0 0 0 0 0 0 0 0 17392 46 4983 14 6 4 12.06959 9.4604836 197.01782 0
 10 0 0 0 0 0 0 0 0 17387 47 4990 15 6 5 12.068769 9.4611168 197.0125 0
 11 0 0 0 0 0 0 0 0 17388 46 4989 14 6 5 12.067946 9.4617529 197.0125 0
 10 0 0 0 0 0 0 0 0 17394 46 4992 14 6 4 12.067119 9.4623919 197.0125 0
 10 0 0 0 0 0 0 0 0 17383 46 4994 15 6 5 12.066318 9.4630108 197.0125 0
 10 0 0 0 0 0 0 0 0 17381 46 4992 14 6 5 12.065513 9.4636326 197.0125 0
 11 0 0 0 0 0 0 0 0 17382 46 4997 15 6 4 12.064697 9.464263 197.0125 0
 10 0 0 0 0 0 0 0 0 17377 47 4997 14 7 5 12.063889 9.4648876 197.0125 0
 10 0 0 0 0 0 0 0 0 17363 47 4996 14 6 5 12.063061 9.4655275 197.0125 0
 10 0 0 0 0 0 0 0 0 17369 46 5000 15 6 5 12.062244 9.4661589 197.0125 0
 11 0 0 0 0 0 0 0 0 17376 46 5002 14 6 4 12.061418 9.4667988 197.0125 0
 10 0 0 0 0 0 0 0 0 17370 47 5004 15 6 5 12.06062 9.4674149 197.0125 0
 10 0 0 0 0 0 0 0 0 17370 46 5005 14 6 5 12.059789 9.4680576 197.0125 0
 10 0 0 0 0 0 0 0 0 17362 46 5006 15 6 4 12.058972 9.468689 197.0125 0
 11 0 0 0 0 0 0 0 0 17355 47 5008 14 6 5 12.058149 9.469326 197.0125 0
 10 0 0 0 0 0 0 0 0 17349 47 5008 14 6 5 12.057341 9.4699516 197.0125 0
 10 0 0 0 0 0 0 0 0 17339 46 5007 15 6 5 12.056532 9.4705772 197.0125 0
 10 0 0 0 0 0 0 0 0 17332 46 5006 14 6 4 12.055712 9.4712124 197.0125 0
 11 0 0 0 0 0 0 0 0 17305 46 5000 15 7 5 12.054904 9.471838 197.0125 0
 10 0 0 0 0 0 0 0 0 17240 46 4986 14 6 5 12.054099 9.4724607 197.0125 0
 10 0 0 0 0 0 0 0 0 17156 47 4965 14 6 4 12.053271 9.4731016 197.0125 0
 10 0 0 0 0 0 0 0 0 17149 47 4964 15 6 5 12.052444 9.4737425 197.00763 0
 11 0 0 0 0 0 0 0 0 16976 47 4920 14 6 5 12.05162 9.4743805 197.00763 0
 10 0 0 0 0 0 0 0 0 16615 45 4816 15 6 4 12.050823 9.4749975 197.00763 0
 10 0 0 0 0 0 0 0 0 16587 45 4807 14 6 5 12.049995 9.4756384 197.00763 0
 10 0 0 0 0 0 0 0 0 16517 45 4795 14 6 5 12.04918 9.4762707 197.00763 0
 11 0 0 0 0 0 0 0 0 17091 46 4959 15 6 5 12.048352 9.4769125 197.00763 0
 10 0 0 0 0 0 0 0 0 17439 47 5063 14 6 4 12.047547 9.4775362 197.00763 0
 10 0 0 0 0 0 0 0 0 17454 46 5072 15 6 5 12.046742 9.4781599 197.00763 0
 10 0 0 0 0 0 0 0 0 17444 47 5069 14 6 5 12.045938 9.4787836 197.00763 0
 11 0 0 0 0 0 0 0 0 17426 47 5068 15 7 4 12.045107 9.4794283 197.00763 0
 10 0 0 0 0 0 0 0 0 17422 47 5065 14 6 5 12.044287 9.4800634 197.00763 0
 10 0 0 0 0 0 0 0 0 17422 47 5072 14 6 5 12.043459 9.4807053 197.00763 0
 10 0 0 0 0 0 0 0 0 17428 47 5071 15 6 4 12.042651 9.4813328 197.00763 0
 11 0 0 0 0 0 0 0 0 17413 47 5072 14 6 5 12.04185 9.4819536 197.00763 0
 10 0 0 0 0 0 0 0 0 17411 46 5069 15 6 5 12.041018 9.4825983 197.00763 0
 10 0 0 0 0 0 0 0 0 17404 46 5072 14 6 4 12.040183 9.4832468 197.00763 0
 10 0 0 0 0 0 0 0 0 17398 46 5072 14 6 5 12.039356 9.4838886 197.00763 0
 10 0 0 0 0 0 0 0 0 17399 46 5074 15 6 5 12.038559 9.4845076 197.00763 0
 11 0 0 0 0 0 0 0 0 17399 47 5073 14 6 5 12.037766 9.4851236 197.00763 0
 10 0 0 0 0 0 0 0 0 17410 46 5079 14 6 4 12.036961 9.4857483 197.00763 0
 10 0 0 0 0 0 0 0 0 17398 47 5074 15 7 5 12.036115 9.4864054 197.00545 0
 11 0 0 0 0 0 0 0 0 17380 46 5074 14 6 5 12.035268 9.4870634 197.00545 0
 10 0 0 0 0 0 0 0 0 17389 47 5075 15 6 4 12.034478 9.4876757 197.00545 0
 10 0 0 0 0 0 0 0 0 17402 47 5081 14 6 5 12.033689 9.4882889 197.00545 0
 10 0 0 0 0 0 0 0 0 17403 47 5080 14 6 5 12.032854 9.4889383 197.00545 0
 10 0 0 0 0 0 0 0 0 17384 47 5079 15 6 4 12.032026 9.4895811 197.00545 0
 11 0 0 0 0 0 0 0 0 17386 47 5080 14 6 5 12.031202 9.490221 197.00545 0
 10 0 0 0 0 0 0 0 0 17379 47 5081 15 6 5 12.03039 9.4908524 197.00545 0
 10 0 0 0 0 0 0 0 0 17376 46 5082 14 6 5 12.029578 9.4914837 197.00545 0
 10 0 0 0 0 0 0 0 0 17395 48 5089 14 6 4 12.028773 9.4921093 197.00545 0
 10 0 0 0 0 0 0 0 0 17379 47 5084 15 7 5 12.027938 9.4927588 197.00545 0
 11 0 0 0 0 0 0 0 0 17382 47 5083 14 6 5 12.027133 9.4933844 197.00545 0
 10 0 0 0 0 0 0 0 0 17382 47 5087 15 6 4 12.026318 9.4940195 197.00545 0
 10 0 0 0 0 0 0 0 0 17370 48 5085 14 6 5 12.025494 9.4946604 197.00545 0
 10 0 0 0 0 0 0 0 0 17375 47 5087 15 6 5 12.024693 9.4952831 197.00545 0
 11 0 0 0 0 0 0 0 0 17373 47 5087 14 6 4 12.023865 9.4959269 197.00545 0
 10 0 0 0 0 0 0 0 0 17368 46 5084 14 6 5 12.023061 9.4965534 197.00545 0
